image_id,class_id,x_min,y_min,x_max,y_max,area,width,height,fold_id
bf0ac90b81bd62e7444fbe3142506e3d,3,1194,1675,2331,2044,419553,2924,3264,3
bf0ac90b81bd62e7444fbe3142506e3d,5,1974,782,2546,2007,700700,2924,3264,3
bf0ac90b81bd62e7444fbe3142506e3d,5,429,601,1218,1968,1078563,2924,3264,3
bf0ac90b81bd62e7444fbe3142506e3d,11,1047,153,1318,229,20596,2924,3264,3
bf0ac90b81bd62e7444fbe3142506e3d,11,1727,86,2128,245,63759,2924,3264,3
bf123de5827d72ba0d0e71683bbe819d,6,1275,314,1798,826,267776,2304,2880,4
bf123de5827d72ba0d0e71683bbe819d,11,13,2071,155,2337,37772,2304,2880,4
bf123de5827d72ba0d0e71683bbe819d,12,178,258,1000,1176,754596,2304,2880,4
bf123de5827d72ba0d0e71683bbe819d,13,1325,315,1792,892,269459,2304,2880,4
bf123de5827d72ba0d0e71683bbe819d,13,656,303,880,653,78400,2304,2880,4
bf2d10fe88254cf97b08fab2e7c80232,3,1135,1682,2184,2238,583244,2800,3158,9
bf2d10fe88254cf97b08fab2e7c80232,5,610,840,1216,2084,753864,2800,3158,9
bf2d10fe88254cf97b08fab2e7c80232,5,1805,902,2303,1651,373002,2800,3158,9
bf2d10fe88254cf97b08fab2e7c80232,7,2001,1425,2301,2070,193500,2800,3158,9
bf2d10fe88254cf97b08fab2e7c80232,10,398,1586,709,2311,225475,2800,3158,9
bf2d10fe88254cf97b08fab2e7c80232,10,2085,1532,2441,2326,282664,2800,3158,9
bf2d10fe88254cf97b08fab2e7c80232,11,2211,930,2460,2227,322953,2800,3158,9
bf33d826094fabd938f69b3ba663f607,3,1125,1857,2220,2340,528885,3071,3014,8
bf33d826094fabd938f69b3ba663f607,9,1172,1072,1611,2415,589577,3071,3014,8
bf33d826094fabd938f69b3ba663f607,11,1681,533,2038,650,41769,3071,3014,8
bf429fed8c01a5d6014d86f2aa3385fa,0,1347,844,1577,1074,52900,2564,2900,8
bf429fed8c01a5d6014d86f2aa3385fa,10,232,2022,345,2181,17967,2564,2900,8
bf429fed8c01a5d6014d86f2aa3385fa,11,232,2022,345,2181,17967,2564,2900,8
bf429fed8c01a5d6014d86f2aa3385fa,13,472,1586,645,1892,52938,2564,2900,8
bf59a73e51a04d9e381630527339ad43,0,1439,863,1719,1115,70560,2864,3048,1
bf59a73e51a04d9e381630527339ad43,3,1074,1719,2351,2118,509523,2864,3048,1
bf59a73e51a04d9e381630527339ad43,11,639,449,990,730,98631,2864,3048,1
bf5c7a815313c2d2853494cf766237b5,0,1013,1078,1271,1370,75336,2304,2880,8
bf5c7a815313c2d2853494cf766237b5,3,703,1690,1636,2096,378798,2304,2880,8
bf63f10c778016ebea60f7bacf1fbec9,0,986,659,1232,905,60516,2048,2500,7
bf63f10c778016ebea60f7bacf1fbec9,3,673,1492,1526,1773,239693,2048,2500,7
bf742708d94bd9f8620db2f6f4b596f5,5,1683,503,2433,2314,1358250,3072,3072,7
bf742708d94bd9f8620db2f6f4b596f5,5,328,1369,1142,2288,748066,3072,3072,7
bf742708d94bd9f8620db2f6f4b596f5,6,1947,661,2342,1431,304150,3072,3072,7
bf742708d94bd9f8620db2f6f4b596f5,6,348,538,1173,2295,1449525,3072,3072,7
bf742708d94bd9f8620db2f6f4b596f5,7,328,1369,1142,2288,748066,3072,3072,7
bf742708d94bd9f8620db2f6f4b596f5,9,348,538,1173,2295,1449525,3072,3072,7
bf742708d94bd9f8620db2f6f4b596f5,13,1873,503,2444,1634,645801,3072,3072,7
bf742708d94bd9f8620db2f6f4b596f5,13,348,538,1173,2295,1449525,3072,3072,7
bf9bba0703ec2a74740fbb891b9f6322,4,549,896,811,1559,173706,2304,2880,9
bf9bba0703ec2a74740fbb891b9f6322,7,570,434,906,578,48384,2304,2880,9
bf9bba0703ec2a74740fbb891b9f6322,7,564,946,809,1605,161455,2304,2880,9
bf9bba0703ec2a74740fbb891b9f6322,8,1710,1830,1814,1933,10712,2304,2880,9
bf9bba0703ec2a74740fbb891b9f6322,10,353,1659,759,1974,127890,2304,2880,9
bf9bba0703ec2a74740fbb891b9f6322,13,514,839,791,1106,73959,2304,2880,9
bfdd2b7d930f17b450e1d1e7ec7a57bb,0,1426,875,1786,1291,149760,2562,2941,2
bfdd2b7d930f17b450e1d1e7ec7a57bb,3,1117,1736,2151,2161,439450,2562,2941,2
bfdd2b7d930f17b450e1d1e7ec7a57bb,11,817,436,1195,518,30996,2562,2941,2
bfdd2b7d930f17b450e1d1e7ec7a57bb,11,1531,423,1841,487,19840,2562,2941,2
bffb5303ac64552996db400e0f7058b0,0,1179,900,1502,1551,210273,2304,2880,4
bffb5303ac64552996db400e0f7058b0,3,748,1661,1852,2072,453744,2304,2880,4
bffb5303ac64552996db400e0f7058b0,8,628,612,845,867,55335,2304,2880,4
bffb5303ac64552996db400e0f7058b0,11,92,2140,138,2293,7038,2304,2880,4
bffb5303ac64552996db400e0f7058b0,13,2020,2048,2177,2204,24492,2304,2880,4
c008cfaf7009c94d297cc2e715e81c03,7,1579,2161,1926,2460,103753,2544,3008,0
c008cfaf7009c94d297cc2e715e81c03,7,1927,948,2088,1126,28658,2544,3008,0
c008cfaf7009c94d297cc2e715e81c03,7,1620,1100,1873,1311,53383,2544,3008,0
c008cfaf7009c94d297cc2e715e81c03,7,1431,599,1795,885,104104,2544,3008,0
c008cfaf7009c94d297cc2e715e81c03,8,1638,2142,1926,2432,83520,2544,3008,0
c008cfaf7009c94d297cc2e715e81c03,8,1602,1057,1882,1314,71960,2544,3008,0
c008cfaf7009c94d297cc2e715e81c03,8,1927,948,2088,1126,28658,2544,3008,0
c00a2b726b1d7854efc73ef3611c7591,2,589,477,784,722,47775,2744,3132,8
c00a2b726b1d7854efc73ef3611c7591,8,581,467,802,720,55913,2744,3132,8
c00a2b726b1d7854efc73ef3611c7591,13,594,444,785,693,47559,2744,3132,8
c02bd11de5cf471fa502f5bebe133904,10,162,2085,227,2194,7085,2304,2880,4
c02bd11de5cf471fa502f5bebe133904,11,162,2085,227,2194,7085,2304,2880,4
c0440c09698f89df168dc146af067fe7,0,693,602,1386,950,241164,2205,2273,0
c0440c09698f89df168dc146af067fe7,2,888,594,1351,914,148160,2205,2273,0
c0440c09698f89df168dc146af067fe7,5,1093,444,2034,1643,1128259,2205,2273,0
c0440c09698f89df168dc146af067fe7,5,123,366,919,1754,1104848,2205,2273,0
c0440c09698f89df168dc146af067fe7,7,1140,324,1356,459,29160,2205,2273,0
c0440c09698f89df168dc146af067fe7,9,1507,1034,1870,1283,90387,2205,2273,0
c0440c09698f89df168dc146af067fe7,9,666,533,1339,1699,784718,2205,2273,0
c0440c09698f89df168dc146af067fe7,11,1038,277,1554,560,146028,2205,2273,0
c0440c09698f89df168dc146af067fe7,13,1507,1034,1870,1283,90387,2205,2273,0
c04ee933a8fed37ebbeb697b03356a56,5,526,463,865,1058,201705,1930,2128,2
c04ee933a8fed37ebbeb697b03356a56,5,1166,489,1466,1051,168600,1930,2128,2
c04ee933a8fed37ebbeb697b03356a56,6,1166,543,1491,1055,166400,1930,2128,2
c04ee933a8fed37ebbeb697b03356a56,6,533,433,860,1053,202740,1930,2128,2
c04ee933a8fed37ebbeb697b03356a56,7,533,433,860,1053,202740,1930,2128,2
c04ee933a8fed37ebbeb697b03356a56,7,1166,543,1491,1055,166400,1930,2128,2
c09a2d6a72b0f14763619224335d685e,9,359,1194,525,1363,28054,3161,2823,1
c09a2d6a72b0f14763619224335d685e,9,441,1696,1350,2286,536310,3161,2823,1
c09a2d6a72b0f14763619224335d685e,10,441,1696,1350,2286,536310,3161,2823,1
c09a2d6a72b0f14763619224335d685e,11,506,1656,707,1965,62109,3161,2823,1
c0a788fb3c78173e4a2a447b5fc70a93,0,1339,740,1563,1050,69440,2304,2880,3
c0b2806d0baff57d885063624d744ac1,0,1371,937,1715,1212,94600,2537,3086,8
c0b2806d0baff57d885063624d744ac1,5,569,699,1140,1544,482495,2537,3086,8
c0b2806d0baff57d885063624d744ac1,9,931,514,1644,2523,1432417,2537,3086,8
c0b2806d0baff57d885063624d744ac1,11,134,2351,276,2523,24424,2537,3086,8
c0b2806d0baff57d885063624d744ac1,11,2230,2306,2324,2471,15510,2537,3086,8
c0e801c67186fc05d8bed52353b4486c,0,1011,602,1241,811,48070,2008,2568,6
c0e801c67186fc05d8bed52353b4486c,3,638,1269,1538,1585,284400,2008,2568,6
c0f992e23de30afb875371c3630cb9af,0,1627,965,2029,1421,183312,3173,3154,1
c0f992e23de30afb875371c3630cb9af,11,884,588,1134,844,64000,3173,3154,1
c0f992e23de30afb875371c3630cb9af,13,2391,2447,2494,2805,36874,3173,3154,1
c0f992e23de30afb875371c3630cb9af,13,924,721,1195,1162,119511,3173,3154,1
c12df5422711be0ed7b17a657c68fc8d,8,419,1631,487,1700,4692,2636,3140,1
c12df5422711be0ed7b17a657c68fc8d,11,524,678,642,829,17818,2636,3140,1
c12df5422711be0ed7b17a657c68fc8d,11,773,321,1124,530,73359,2636,3140,1
c12df5422711be0ed7b17a657c68fc8d,13,827,358,1281,927,258326,2636,3140,1
c13533b61e97274091200c6ceab55cb7,0,1624,614,1911,987,107051,3072,3072,2
c13533b61e97274091200c6ceab55cb7,3,1337,1388,2325,1654,262808,3072,3072,2
c14b94a6ebfb3a4b828bd71537f682c7,0,1036,346,1399,821,172425,2129,2122,5
c14b94a6ebfb3a4b828bd71537f682c7,2,1170,374,1374,651,56508,2129,2122,5
c14b94a6ebfb3a4b828bd71537f682c7,3,589,816,1795,1752,1128816,2129,2122,5
c156a4adc33cd20a2ad75a07ff245b09,0,1199,690,1470,961,73441,2304,2880,5
c156a4adc33cd20a2ad75a07ff245b09,3,904,1349,1828,1641,269808,2304,2880,5
c18362ca7e7d5df7a4dd8db31dfed194,0,980,1038,1245,1322,75260,2304,2880,6
c18362ca7e7d5df7a4dd8db31dfed194,3,636,1763,1499,2005,208846,2304,2880,6
c18362ca7e7d5df7a4dd8db31dfed194,7,397,816,489,955,12788,2304,2880,6
c18362ca7e7d5df7a4dd8db31dfed194,9,397,816,489,955,12788,2304,2880,6
c18362ca7e7d5df7a4dd8db31dfed194,11,1346,739,1532,906,31062,2304,2880,6
c184ac40eb6c1713f28f34582f768c5d,6,744,794,1302,1490,388368,2889,2882,9
c184ac40eb6c1713f28f34582f768c5d,9,677,760,1232,1248,270840,2889,2882,9
c184ac40eb6c1713f28f34582f768c5d,10,333,2444,434,2601,15857,2889,2882,9
c184ac40eb6c1713f28f34582f768c5d,11,333,2444,434,2601,15857,2889,2882,9
c184ac40eb6c1713f28f34582f768c5d,13,587,748,1351,1246,380472,2889,2882,9
c191a7c7c0e1847b1aebc8e8ef628aed,0,1032,849,1273,1088,57599,2048,2500,0
c191a7c7c0e1847b1aebc8e8ef628aed,3,767,1484,1660,1829,308085,2048,2500,0
c191a7c7c0e1847b1aebc8e8ef628aed,9,128,1681,826,1947,185668,2048,2500,0
c1b09655bffba16895cfed1be6ccdf6d,0,1064,610,1307,959,84807,2304,2880,9
c1b09655bffba16895cfed1be6ccdf6d,3,757,1334,1714,1522,179916,2304,2880,9
c1c9528727dd016bad131ff8c3863774,0,1211,686,1612,1099,165613,2456,2580,5
c1c9528727dd016bad131ff8c3863774,1,1567,1792,2337,1967,134750,2456,2580,5
c1c9528727dd016bad131ff8c3863774,2,1366,730,1569,948,44254,2456,2580,5
c1ca66539955f94f6dbd74fb5ba7208d,5,1921,1276,2229,1771,152460,3072,3072,5
c1ca66539955f94f6dbd74fb5ba7208d,5,664,1060,1183,1757,361743,3072,3072,5
c1ca66539955f94f6dbd74fb5ba7208d,13,1921,1276,2229,1771,152460,3072,3072,5
c1ef70e18d73c3fe0b0d741b1b0b59fb,6,524,358,723,636,55322,2136,2320,3
c1ef70e18d73c3fe0b0d741b1b0b59fb,9,489,257,857,494,87216,2136,2320,3
c1ef70e18d73c3fe0b0d741b1b0b59fb,11,424,260,688,450,50160,2136,2320,3
c1ef70e18d73c3fe0b0d741b1b0b59fb,13,524,358,723,636,55322,2136,2320,3
c201c69926e59f0c1dfeeeb8365ff05a,3,637,1118,1895,1851,922114,2106,2346,7
c201c69926e59f0c1dfeeeb8365ff05a,4,332,467,780,1044,258496,2106,2346,7
c201c69926e59f0c1dfeeeb8365ff05a,5,554,156,1013,755,274941,2106,2346,7
c201c69926e59f0c1dfeeeb8365ff05a,5,1268,294,1885,1093,492983,2106,2346,7
c201c69926e59f0c1dfeeeb8365ff05a,8,333,532,840,1081,278343,2106,2346,7
c201c69926e59f0c1dfeeeb8365ff05a,9,940,299,1179,942,153677,2106,2346,7
c201c69926e59f0c1dfeeeb8365ff05a,10,72,1149,559,1618,228403,2106,2346,7
c201c69926e59f0c1dfeeeb8365ff05a,10,1735,1574,1942,1932,74106,2106,2346,7
c201c69926e59f0c1dfeeeb8365ff05a,11,566,237,997,386,64219,2106,2346,7
c20ca4cd7589fa3a77578769bf82ea1b,0,1328,696,1613,1020,92340,2449,2364,4
c20ca4cd7589fa3a77578769bf82ea1b,3,941,1511,2087,2011,573000,2449,2364,4
c20ca4cd7589fa3a77578769bf82ea1b,9,309,999,731,1236,100014,2449,2364,4
c21c6e6969dcd46d9441110183ade633,0,1089,554,1347,846,75336,2304,2880,5
c21c6e6969dcd46d9441110183ade633,3,704,1063,1681,1453,381030,2304,2880,5
c21c6e6969dcd46d9441110183ade633,7,1203,266,1861,1200,614572,2304,2880,5
c24029f31fb9ae265934082ce6b47d33,6,1942,1038,2322,1457,159220,3072,3072,7
c24029f31fb9ae265934082ce6b47d33,8,2093,1125,2291,1460,66330,3072,3072,7
c24029f31fb9ae265934082ce6b47d33,8,2120,1744,2210,1854,9900,3072,3072,7
c24029f31fb9ae265934082ce6b47d33,9,2120,1744,2210,1854,9900,3072,3072,7
c24029f31fb9ae265934082ce6b47d33,9,2110,1103,2283,1430,56571,3072,3072,7
c24029f31fb9ae265934082ce6b47d33,13,2110,1103,2283,1430,56571,3072,3072,7
c249e006c2f7340f6fc550ede970e0d3,2,461,1100,1083,2045,587790,2540,3072,2
c249e006c2f7340f6fc550ede970e0d3,9,477,1334,1050,2064,418290,2540,3072,2
c249e006c2f7340f6fc550ede970e0d3,10,402,2322,477,2473,11325,2540,3072,2
c249e006c2f7340f6fc550ede970e0d3,11,388,2329,537,2504,26075,2540,3072,2
c249e006c2f7340f6fc550ede970e0d3,11,465,1314,1033,2045,415208,2540,3072,2
c25a87784e4a9dd01911f626cbd1faeb,0,1127,878,1558,1450,246532,2304,2880,6
c25a87784e4a9dd01911f626cbd1faeb,3,908,1495,1838,1832,313410,2304,2880,6
c25a87784e4a9dd01911f626cbd1faeb,11,859,462,1032,512,8650,2304,2880,6
c26185210303f6c638a4ac60e635df21,0,1103,597,1334,785,43428,2048,2500,5
c26185210303f6c638a4ac60e635df21,3,760,1145,1797,1816,695827,2048,2500,5
c26185210303f6c638a4ac60e635df21,10,1755,1804,1886,1968,21484,2048,2500,5
c26185210303f6c638a4ac60e635df21,10,251,1848,313,1989,8742,2048,2500,5
c26185210303f6c638a4ac60e635df21,11,1755,1804,1886,1968,21484,2048,2500,5
c26185210303f6c638a4ac60e635df21,11,206,1794,347,1953,22419,2048,2500,5
c26bb71d19d1f57200b4bf9b8bb596d9,0,1136,694,1415,952,71982,2304,2880,0
c26bb71d19d1f57200b4bf9b8bb596d9,1,1349,408,1855,1215,408342,2304,2880,0
c26bb71d19d1f57200b4bf9b8bb596d9,6,1242,409,1899,1608,787743,2304,2880,0
c26bb71d19d1f57200b4bf9b8bb596d9,11,1292,383,1598,491,33048,2304,2880,0
c26bb71d19d1f57200b4bf9b8bb596d9,13,1676,1663,1724,1790,6096,2304,2880,0
c26bb71d19d1f57200b4bf9b8bb596d9,13,1338,547,1881,1495,514764,2304,2880,0
c2a2ce443b43b82ae5bd29d06716a44e,0,1274,655,1629,1054,141645,2540,3072,2
c2a2ce443b43b82ae5bd29d06716a44e,3,975,1457,2029,1769,328848,2540,3072,2
c2a2ce443b43b82ae5bd29d06716a44e,6,634,535,1050,1069,222144,2540,3072,2
c2a2ce443b43b82ae5bd29d06716a44e,13,1671,694,1755,1138,37296,2540,3072,2
c2a2ce443b43b82ae5bd29d06716a44e,13,634,535,1050,1069,222144,2540,3072,2
c2bdc729e1623c6c142d9f4e6ed48418,0,1140,655,1366,874,49494,2104,2360,8
c2bdc729e1623c6c142d9f4e6ed48418,11,494,432,951,504,32904,2104,2360,8
c2c54eed2dd73e20ef0e5af5a4aa1feb,0,1223,761,1560,1174,139181,2555,2825,2
c2c54eed2dd73e20ef0e5af5a4aa1feb,11,1694,521,1850,626,16380,2555,2825,2
c2c54eed2dd73e20ef0e5af5a4aa1feb,11,734,482,924,548,12540,2555,2825,2
c2c54eed2dd73e20ef0e5af5a4aa1feb,13,526,1530,711,1623,17205,2555,2825,2
c2c54eed2dd73e20ef0e5af5a4aa1feb,13,420,1047,553,1111,8512,2555,2825,2
c2d4ab1622ab34e5680710a63501c8b6,7,1524,1195,1862,1725,179140,2040,2200,9
c2d4ab1622ab34e5680710a63501c8b6,10,1810,1788,1919,1957,18421,2040,2200,9
c2d4ab1622ab34e5680710a63501c8b6,11,1810,1788,1919,1957,18421,2040,2200,9
c2d4ab1622ab34e5680710a63501c8b6,13,373,770,700,951,59187,2040,2200,9
c2d843a231c6aa30c9239083bc612f7b,0,1468,898,1775,1384,149202,2612,3048,6
c2d843a231c6aa30c9239083bc612f7b,3,1000,1834,2138,2208,425612,2612,3048,6
c2d843a231c6aa30c9239083bc612f7b,9,1110,561,1501,2051,582590,2612,3048,6
c2d843a231c6aa30c9239083bc612f7b,11,587,626,894,904,85346,2612,3048,6
c2d843a231c6aa30c9239083bc612f7b,11,1599,552,1957,615,22554,2612,3048,6
c2d843a231c6aa30c9239083bc612f7b,11,883,625,1130,661,8892,2612,3048,6
c2d843a231c6aa30c9239083bc612f7b,13,766,1790,979,1881,19383,2612,3048,6
c2f01c1eb7b249b706ea3f1ee549e05f,0,932,578,1222,844,77140,1960,2384,1
c2f01c1eb7b249b706ea3f1ee549e05f,3,630,1268,1533,1591,291669,1960,2384,1
c2f51a2b9785c772ef611db089bf528e,0,1339,726,1721,1241,196730,2768,2460,2
c2f51a2b9785c772ef611db089bf528e,3,908,1436,2217,1783,454223,2768,2460,2
c2f51a2b9785c772ef611db089bf528e,9,897,71,1182,296,64125,2768,2460,2
c2fafca7a6e8316c8bc0a3dc400b8aba,3,1127,1521,2277,1903,439300,3072,3072,8
c2fafca7a6e8316c8bc0a3dc400b8aba,4,536,890,887,1326,153036,3072,3072,8
c2fafca7a6e8316c8bc0a3dc400b8aba,7,525,829,861,1335,170016,3072,3072,8
c2fafca7a6e8316c8bc0a3dc400b8aba,8,525,829,861,1335,170016,3072,3072,8
c32573547f924b6b663798730d915724,0,1165,864,1439,1133,73706,2304,2880,0
c32573547f924b6b663798730d915724,3,859,1598,1933,1893,316830,2304,2880,0
c32573547f924b6b663798730d915724,6,437,796,687,1016,55000,2304,2880,0
c32573547f924b6b663798730d915724,6,301,1144,881,1449,176900,2304,2880,0
c32573547f924b6b663798730d915724,7,448,784,684,1000,50976,2304,2880,0
c32573547f924b6b663798730d915724,11,1368,503,1606,557,12852,2304,2880,0
c32573547f924b6b663798730d915724,11,686,524,922,567,10148,2304,2880,0
c32573547f924b6b663798730d915724,13,437,796,687,1016,55000,2304,2880,0
c32573547f924b6b663798730d915724,13,301,1144,881,1449,176900,2304,2880,0
c32ec722d0608e89e8d6eaeab36191b1,0,1671,715,1991,1009,94080,3320,3408,2
c32ec722d0608e89e8d6eaeab36191b1,8,1896,1143,2138,1380,57354,3320,3408,2
c32ec722d0608e89e8d6eaeab36191b1,9,2051,2239,2815,2530,222324,3320,3408,2
c32ec722d0608e89e8d6eaeab36191b1,9,389,2250,1102,2457,147591,3320,3408,2
c32ec722d0608e89e8d6eaeab36191b1,9,1896,1143,2138,1380,57354,3320,3408,2
c32ec722d0608e89e8d6eaeab36191b1,11,944,276,1255,488,65932,3320,3408,2
c337c0c48cb14bcfac1ba739a785c2cb,0,1718,851,2009,1147,86136,3072,3072,8
c337c0c48cb14bcfac1ba739a785c2cb,13,2301,1671,2632,1777,35086,3072,3072,8
c337c0c48cb14bcfac1ba739a785c2cb,13,833,1623,1219,1858,90710,3072,3072,8
c337c0c48cb14bcfac1ba739a785c2cb,13,869,1124,1284,1466,141930,3072,3072,8
c341b3f8a0353bab2ec49147b97ce9d0,2,2245,2311,2308,2401,5670,2784,3240,1
c341b3f8a0353bab2ec49147b97ce9d0,8,2245,2311,2308,2401,5670,2784,3240,1
c341b3f8a0353bab2ec49147b97ce9d0,9,2245,2311,2308,2401,5670,2784,3240,1
c341b3f8a0353bab2ec49147b97ce9d0,9,1177,669,1449,2324,450160,2784,3240,1
c341b3f8a0353bab2ec49147b97ce9d0,10,209,2371,303,2537,15604,2784,3240,1
c341b3f8a0353bab2ec49147b97ce9d0,11,209,2371,303,2537,15604,2784,3240,1
c341b3f8a0353bab2ec49147b97ce9d0,13,2242,2293,2298,2400,5992,2784,3240,1
c34e6aa7a5db3386850b830dd3c45a98,0,963,743,1281,1116,118614,2304,2880,7
c34e6aa7a5db3386850b830dd3c45a98,3,675,1479,1577,1899,378840,2304,2880,7
c34e6aa7a5db3386850b830dd3c45a98,7,284,1113,629,1288,60375,2304,2880,7
c34e6aa7a5db3386850b830dd3c45a98,13,267,1108,558,1287,52089,2304,2880,7
c351e3875444070992012c35126bf41f,0,1139,907,1407,1138,61908,2304,2880,4
c351e3875444070992012c35126bf41f,3,815,1645,1759,1890,231280,2304,2880,4
c351e3875444070992012c35126bf41f,7,317,1626,756,1745,52241,2304,2880,4
c351e3875444070992012c35126bf41f,10,186,1547,837,1951,263004,2304,2880,4
c351e3875444070992012c35126bf41f,13,317,1626,756,1745,52241,2304,2880,4
c36e768eae71d51ac540131145d4c101,0,1296,661,1625,1069,134232,2488,2612,6
c36e768eae71d51ac540131145d4c101,5,1331,657,1641,1005,107880,2488,2612,6
c36e768eae71d51ac540131145d4c101,7,1360,234,1991,469,148285,2488,2612,6
c36e768eae71d51ac540131145d4c101,11,1453,282,1992,657,202125,2488,2612,6
c37c1b0387090f95fa7f6b38542f1d19,4,189,1025,909,1968,678960,2304,2880,8
c37c1b0387090f95fa7f6b38542f1d19,9,141,681,826,1634,652805,2304,2880,8
c37c1b0387090f95fa7f6b38542f1d19,12,331,643,871,1007,196560,2304,2880,8
c38c9a98d30027a18e88f39346987f78,0,844,567,1239,961,155630,2304,2880,4
c38c9a98d30027a18e88f39346987f78,3,442,1195,1559,1541,386482,2304,2880,4
c39440999e8b3e376911ab851a7c56f6,0,1409,1259,1797,1679,162960,2732,3056,2
c39440999e8b3e376911ab851a7c56f6,3,1042,1951,2145,2324,411419,2732,3056,2
c39440999e8b3e376911ab851a7c56f6,7,355,1727,1082,2175,325696,2732,3056,2
c39440999e8b3e376911ab851a7c56f6,9,1155,1486,1431,2085,165324,2732,3056,2
c394eadea89e5795c8037280492d116d,7,296,760,1031,1884,826140,2304,2880,6
c394eadea89e5795c8037280492d116d,9,336,61,1953,687,1012242,2304,2880,6
c394eadea89e5795c8037280492d116d,9,11,684,308,2151,435699,2304,2880,6
c394eadea89e5795c8037280492d116d,9,328,756,902,1753,572278,2304,2880,6
c394eadea89e5795c8037280492d116d,12,275,624,1000,1952,962800,2304,2880,6
c399b71d7f853206cdf9bfa916252b4d,0,1436,715,1699,1251,140968,2544,2978,0
c399b71d7f853206cdf9bfa916252b4d,3,941,1585,2094,1933,401244,2544,2978,0
c3a7cdd9fb36706cfd3a4fdb86b65061,10,76,1958,189,2110,17176,2304,2880,2
c3a7cdd9fb36706cfd3a4fdb86b65061,11,61,2033,183,2181,18056,2304,2880,2
c3abe21f7e07452e6760cdc2cab95296,0,1596,717,1913,1089,117924,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,4,966,1227,1314,1513,99528,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,7,1332,668,1493,996,52808,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,7,1217,1011,1361,1256,35280,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,7,586,1546,811,2059,115425,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,8,1805,1007,2072,1309,80634,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,8,1217,1011,1361,1256,35280,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,9,1332,668,1493,996,52808,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,9,1160,1031,1381,1247,47736,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,9,1805,1007,2072,1309,80634,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,13,624,1815,760,2071,34816,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,13,761,966,1086,1201,76375,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,13,2004,884,2385,1216,126492,3072,3072,2
c3abe21f7e07452e6760cdc2cab95296,13,873,675,970,810,13095,3072,3072,2
c3adefe651baf211a73e391f3068e916,0,1500,745,1808,1064,98252,3072,3072,4
c3adefe651baf211a73e391f3068e916,3,1144,1584,2150,1849,266590,3072,3072,4
c3adefe651baf211a73e391f3068e916,11,1653,444,2024,519,27825,3072,3072,4
c3adefe651baf211a73e391f3068e916,11,845,437,1252,534,39479,3072,3072,4
c3d222900b4131b148a9943db0e1bcc6,11,1636,276,1919,372,27168,2634,2725,6
c3d222900b4131b148a9943db0e1bcc6,11,666,310,1023,418,38556,2634,2725,6
c3d222900b4131b148a9943db0e1bcc6,13,1591,294,1818,536,54934,2634,2725,6
c405835a086b2f7d7c9ef3976b69e677,0,1137,1016,1395,1282,68628,2304,2880,7
c405835a086b2f7d7c9ef3976b69e677,9,210,1919,690,2336,200160,2304,2880,7
c405835a086b2f7d7c9ef3976b69e677,11,721,655,951,734,18170,2304,2880,7
c407f9bc14eb1d87dbb961aa226a43b6,5,378,561,995,1253,426964,2513,2924,4
c407f9bc14eb1d87dbb961aa226a43b6,6,475,581,1015,1211,340200,2513,2924,4
c407f9bc14eb1d87dbb961aa226a43b6,7,540,542,975,1104,244470,2513,2924,4
c407f9bc14eb1d87dbb961aa226a43b6,13,1720,677,1823,806,13287,2513,2924,4
c407f9bc14eb1d87dbb961aa226a43b6,13,378,561,995,1253,426964,2513,2924,4
c4135c9dce53b084dd7423af76626eb8,6,1824,1542,2148,1912,119880,3072,3072,5
c4135c9dce53b084dd7423af76626eb8,7,1824,1522,2118,1917,116130,3072,3072,5
c4135c9dce53b084dd7423af76626eb8,10,2269,2152,2347,2276,9672,3072,3072,5
c4135c9dce53b084dd7423af76626eb8,10,596,2109,676,2208,7920,3072,3072,5
c4135c9dce53b084dd7423af76626eb8,11,596,2109,676,2208,7920,3072,3072,5
c4135c9dce53b084dd7423af76626eb8,11,2269,2152,2347,2276,9672,3072,3072,5
c4135c9dce53b084dd7423af76626eb8,13,1824,1542,2148,1912,119880,3072,3072,5
c4135fa4ca67c0ae5697988741f7842d,0,1145,803,1426,1169,102846,2048,2500,3
c4135fa4ca67c0ae5697988741f7842d,3,829,1283,1783,1630,331038,2048,2500,3
c413baf55bfb894ee5af02d991b452ce,4,1417,825,1740,1173,112404,2398,2920,3
c413baf55bfb894ee5af02d991b452ce,4,392,616,1031,1624,644112,2398,2920,3
c413baf55bfb894ee5af02d991b452ce,7,1360,483,2104,1605,834768,2398,2920,3
c413baf55bfb894ee5af02d991b452ce,7,404,474,1058,1650,769104,2398,2920,3
c413baf55bfb894ee5af02d991b452ce,8,392,616,1031,1624,644112,2398,2920,3
c413baf55bfb894ee5af02d991b452ce,8,1457,806,1734,1169,100551,2398,2920,3
